,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,constant_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c
4681,1,closeness,Piecewise Linear Fit,1.0986120341410632,0.0739673275682089,0.3609935165430951,0.9921739130434782,0.4899211218229623,,,,1.013588039484514,0.333605002354667,1.0128716350426314,0.3333692102022234,1.0118282178316556,0.3330257874431097,0.1479346551023574,-0.4343299196798008,0.1211201303714732,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point3_R8C1_segmentation_labels.tiff,4240,1150,,,
4682,2,betweenness,Piecewise Linear Fit,1.0986122476906184,0.2003291802988179,-0.9552677779812772,1.0,0.9634782608695652,,,,1.0745356974394726,0.3334682904409061,1.0738829488697783,0.3332657183438205,1.073883828144137,0.3332659912152735,0.4006583610649788,0.0857310957956308,0.0008042256219012,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point3_R8C1_segmentation_labels.tiff,4240,1150,,,
4683,3,harmonic,Michaelis-Menten Fit,1.0986048066601508,0.0884278006565265,-0.2721184000533228,1.0,1.0,,,,1.1516340330682724,0.3315129042958529,1.160844724000942,0.3341643220327233,1.1613951650165355,0.3343227736714239,,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point3_R8C1_segmentation_labels.tiff,4240,1150,0.0479139925565031,0.1398023406009312,0.049657061729521
4684,4,clustering,Constant Fit,1.09861227437119,0.0,-0.0,1.0,0.0,,,,0.998837751976654,0.3334130331904558,0.9984835998194128,0.3332948168487896,0.998475610364339,0.3332921499607545,,,,0.5518036773553257,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point3_R8C1_segmentation_labels.tiff,4240,1150,,,
4685,5,pagerank,Piecewise Linear Fit,1.0986118716037945,0.008957370791239,-0.1537525392772651,1.0,0.0843478260869565,,,,1.0206393232309738,0.3335896126655352,1.020379679856232,0.3335047498439293,1.0185466562736896,0.3329056374905356,0.0179147417190527,0.0131171791329629,0.0006466898624202,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point3_R8C1_segmentation_labels.tiff,4240,1150,,,
4686,0,degree,Michaelis-Menten Fit,1.0986018146020469,0.0139341765998258,-0.3876245934633237,1.0,0.7960962007668178,,,,1.133201424666498,0.3316642502495095,1.1377075010829385,0.3329830841511396,1.1458036798871245,0.3353526655993509,,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point11_R2C11_segmentation_labels.tiff,20076,2869,8.715087383297327,0.0147679314304175,6.684142170917683
4687,1,closeness,Piecewise Linear Fit,1.098612288666042,0.2287101802269972,-0.2066451082098284,0.9993028929940746,0.9895361004534357,,,,1.0206041977581848,0.3333342854968396,1.0205995446010627,0.3333327657531348,1.0206001049016469,0.3333329487500256,0.4574203611601005,0.064780672599765,0.0568817991165313,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point11_R2C11_segmentation_labels.tiff,20076,2869,,,
4688,2,betweenness,Piecewise Linear Fit,1.0986109994090951,0.1787659148327593,-0.911569169795732,1.0,0.911467410247473,,,,1.2404284299755357,0.3340899065512192,1.236306719171022,0.3329797885111656,1.2361229936820284,0.3329303049376151,0.3575318309817618,0.0271630558425813,0.0004710612405879,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point11_R2C11_segmentation_labels.tiff,20076,2869,,,
4689,3,harmonic,Michaelis-Menten Fit,1.0985044494463927,0.1421255777663317,-0.2306053494053221,1.0,1.0,,,,1.837741483575721,0.3264249334286111,1.8951636483780927,0.3366244236672873,1.897000231809196,0.3369506429041015,,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point11_R2C11_segmentation_labels.tiff,20076,2869,0.0714210124725382,0.3350835619019834,0.0709690967936057
4690,4,clustering,Piecewise Linear Fit,1.0985866926879828,0.0133724014672354,0.1460215391593212,1.0,0.1111885674451028,,,,1.1399492619835876,0.3352198977304319,1.1385499900024694,0.3348084199339629,1.1221021732320884,0.3299716823356053,0.0267448029340729,-6.7215548936498815,0.7054317696809375,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point11_R2C11_segmentation_labels.tiff,20076,2869,,,
4691,5,pagerank,Piecewise Linear Fit,1.0985284886055366,0.0098695964069723,-0.1942780347809775,1.0,0.0836528407110491,,,,1.1404212940947898,0.3374674871477162,1.1325737933630349,0.3351452958960724,1.1063565168512586,0.3273872169562113,0.0197391931518749,0.0058412028436487,0.0002390909291785,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point11_R2C11_segmentation_labels.tiff,20076,2869,,,
4692,0,degree,Michaelis-Menten Fit,1.098478082097902,0.0519178043189971,-0.3402229346348759,1.0,1.0,,,,1.300511062565055,0.3260005461734337,1.3361131243188682,0.3349249543624358,1.3526668674727078,0.3390744994641304,,,,,glioma_mibitof:Stanford_TA551_R99C1_whole_cell.tiff,170132,8172,27.750254376821307,0.0656443575254794,23.765631048138196
4693,1,closeness,Piecewise Linear Fit,1.0986066063056312,0.2031219759423537,-0.2573683589840884,1.0,0.956803720019579,,,,3.0281744338711176,0.3349230050972578,3.006779099596319,0.3325566322852348,3.0064511708519044,0.3325203626175074,0.4062439523035812,0.0969848551131059,0.0568432799801755,,glioma_mibitof:Stanford_TA551_R99C1_whole_cell.tiff,170132,8172,,,
4694,2,betweenness,Exponential Saturation Fit,1.0986114567693468,0.1875946957601717,-1.01803478974644,1.0,1.0,0.0055146665325242,2.052117866691765,-3.121586137391648e-05,1.4273883535582954,0.3327256220968804,1.4313641379207882,0.333652381322592,1.431233787794232,0.3336219965805275,,,,,glioma_mibitof:Stanford_TA551_R99C1_whole_cell.tiff,170132,8172,,,
4695,3,harmonic,Exponential Saturation Fit,1.0985233345061127,0.1559512491517668,-0.2508982798726856,1.0,1.0,0.0636730480756775,3.31329290933699,0.0767123850215318,2.4431097778578845,0.327061792787056,2.515194855152864,0.3367119013605484,2.511567518789474,0.3362263058523955,,,,,glioma_mibitof:Stanford_TA551_R99C1_whole_cell.tiff,170132,8172,,,
4696,4,clustering,Exponential Saturation Fit,1.0985445554553008,0.0106255328580191,0.1567683516716371,1.0,0.1522271169848262,-0.211400807887732,65.23411010270566,0.7799462119078606,1.445488860480804,0.3359612333181988,1.4464431990870903,0.3361830411673887,1.4106145354785018,0.3278557255144126,,,,,glioma_mibitof:Stanford_TA551_R99C1_whole_cell.tiff,170132,8172,,,
4697,5,pagerank,Piecewise Linear Fit,1.098407837267413,0.0113102511965785,-0.1779634539841502,1.0,0.0818649045521292,,,,1.2366099195000453,0.3398598865821509,1.222804783106168,0.3360657943505673,1.1791727515831831,0.3240743190672818,0.0226205037578355,0.001657570298453,8.659728611377658e-05,,glioma_mibitof:Stanford_TA551_R99C1_whole_cell.tiff,170132,8172,,,
4698,0,degree,Michaelis-Menten Fit,1.0983195413304248,0.0253426846608312,-0.3595977053305316,1.0,1.0,,,,1.251015069666861,0.3224133106572863,1.3037550389878672,0.3360055275098598,1.3253893894642703,0.3415811618328538,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point3_R1C7_segmentation_labels.tiff,26194,3363,9.71086572421116,0.0282184251904926,8.182706401556691
4699,1,closeness,Piecewise Linear Fit,1.0986093288580916,0.1962935576737327,-0.2510375598910032,1.0,0.9506393101397562,,,,3.2605068487754343,0.3344786857887743,3.2443182099243684,0.3328179763044047,3.2432007118704256,0.332703337906821,0.392587115792341,0.0882464658005624,0.0516802613829226,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point3_R1C7_segmentation_labels.tiff,26194,3363,,,
4700,2,betweenness,Michaelis-Menten Fit,1.098610491402816,0.1999312441010645,-0.9801073573736792,1.0,1.0,,,,1.2899708376689831,0.3324399335362802,1.2951161935634397,0.3337659493822388,1.2952254930395888,0.333794117081481,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point3_R1C7_segmentation_labels.tiff,26194,3363,0.0308488098687143,1.0199506970626715,0.0001026171387483
4701,3,harmonic,Exponential Saturation Fit,1.0983760144369612,0.1375182268903774,-0.242440343516166,1.0,1.0,0.0512452324011339,4.18585911266697,0.0700798151875085,2.922221039260497,0.3231615605435615,3.068109603117208,0.3392950341336785,3.052270322741065,0.3375434053227599,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point3_R1C7_segmentation_labels.tiff,26194,3363,,,
4702,4,clustering,Exponential Saturation Fit,1.098589593737043,0.0071650194116763,0.1662186615205479,1.0,0.1251858459708593,-0.2096752800948889,96.74044695962324,0.7355588784456584,1.2922755710687015,0.3332503120181312,1.3034211145033316,0.3361245099913471,1.282095845942213,0.3306251779905216,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point3_R1C7_segmentation_labels.tiff,26194,3363,,,
4703,5,pagerank,Piecewise Linear Fit,1.0984596665540067,0.0106043452579123,-0.176150283763742,1.0,0.0927743086529884,,,,1.1937235055188034,0.3391124686708939,1.1810438573560893,0.3355104395825352,1.1453730501197794,0.3253770917465709,0.0212086910125019,0.004270115388479,0.0002117815033752,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point3_R1C7_segmentation_labels.tiff,26194,3363,,,
4704,0,degree,Piecewise Linear Fit,1.0986122873508115,0.2222204269352308,-0.2490158494055147,1.0,0.9837535014005602,,,,1.085942676854711,0.3333575292273644,1.085823955534436,0.3333210847198993,1.0858249371537454,0.3333213860527362,0.4444408538746975,10.49288665818256,7.032062802697478,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point14_R8C10_segmentation_labels.tiff,7936,1785,,,
4705,1,closeness,Piecewise Linear Fit,1.0986099164306231,0.200593764011186,-0.2619212517620565,0.9988795518207284,0.9455973079080202,,,,2.1417653592053303,0.3343603781442519,2.1319352266509752,0.332825753063145,2.1318591012466803,0.332813868792603,0.4011875284964855,0.0846184652848372,0.0478315588742411,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point14_R8C10_segmentation_labels.tiff,7936,1785,,,
4706,2,betweenness,Exponential Saturation Fit,1.098611619652006,0.1386510812702144,-0.9832872794474328,1.0,1.0,0.0188315186183181,4.056315257199657,0.0001376858550074,1.149655001880122,0.3327881907828647,1.1525064883260274,0.3336136045059581,1.1524532879673963,0.3335982047111772,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point14_R8C10_segmentation_labels.tiff,7936,1785,,,
4707,3,harmonic,Michaelis-Menten Fit,1.098610319569766,0.1857544719960689,-0.2686980079279719,1.0,1.0,,,,1.592868855252665,0.332399135352691,1.5993972501809606,0.3337614777842417,1.5997705933458606,0.3338393868630672,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point14_R8C10_segmentation_labels.tiff,7936,1785,0.1287747205994972,0.7922434009572965,0.0665678137529922
4708,4,clustering,Piecewise Linear Fit,1.098610180388665,0.0197177897073453,0.1008582010132139,1.0,0.1450980392156863,,,,1.019835643705835,0.3341159198398236,1.0177582113709838,0.3334353168233008,1.0147469139435492,0.3324487633368757,0.0394355794133311,-2.900793931176393,0.6243027863357951,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point14_R8C10_segmentation_labels.tiff,7936,1785,,,
4709,5,pagerank,Piecewise Linear Fit,1.098606128312916,0.0105386517831174,-0.1716841068947878,1.0,0.0857142857142857,,,,1.0554662207819567,0.3342910730890835,1.0546176489992236,0.3340223103695786,1.0472430998824418,0.3316866165413377,0.0210773038323728,0.0079196913460171,0.000402679168652,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point14_R8C10_segmentation_labels.tiff,7936,1785,,,
4710,0,degree,Michaelis-Menten Fit,1.098596527903295,0.014386840679718,-0.381536475810679,1.0,0.8160804020100503,,,,1.2173894481124516,0.3309420213887219,1.2269742785555289,0.3335476158157299,1.2341943573249718,0.3355103627955481,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point9_R1C3_segmentation_labels.tiff,20501,2985,8.49811100291353,0.015275479547965,6.681296446484036
4711,1,closeness,Piecewise Linear Fit,1.0986037434413265,0.1948460188621641,-0.2483398105720762,1.0,0.9474036850921274,,,,3.2357664198319416,0.3352817360090956,3.20816756936304,0.3324220146026445,3.206953823388288,0.3322962493882599,0.3896920381777875,0.0859376010020777,0.0506815590683653,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point9_R1C3_segmentation_labels.tiff,20501,2985,,,
4712,2,betweenness,Exponential Saturation Fit,1.0986121732103593,0.1794553179986482,-0.9938236918425124,1.0,1.0,0.0163915857267313,2.33859496427252,3.4914259626784615e-05,1.290215214795512,0.33310823079695,1.291607756554742,0.3334677577319983,1.291438315855757,0.3334240114710515,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point9_R1C3_segmentation_labels.tiff,20501,2985,,,
4713,3,harmonic,Exponential Saturation Fit,1.0979275183242372,0.1368704517012857,-0.2327058514861366,1.0,1.0,0.0483351382157721,4.203397343014,0.0697222593723115,2.976787030288598,0.3159683850471713,3.2244883907285704,0.3422604234213836,3.2198792614178804,0.3417711915314451,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point9_R1C3_segmentation_labels.tiff,20501,2985,,,
4714,4,clustering,Exponential Saturation Fit,1.0985901673531868,0.0070192260929582,0.17201943519579,1.0,0.1232830820770519,-0.2164259424197204,98.7498010721318,0.7372870701806701,1.2506839482838843,0.3340709161610963,1.2564173444593305,0.3356023669450245,1.2366665355246529,0.3303267168938792,,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point9_R1C3_segmentation_labels.tiff,20501,2985,,,
4715,5,pagerank,Piecewise Linear Fit,1.0984518323462251,0.0108866055535794,-0.1772031638150933,1.0,0.0961474036850921,,,,1.1762140862763382,0.3393463146781146,1.1626963368189829,0.3354463456889506,1.127206742172941,0.3252073396329348,0.0217732115687751,0.0047167344032118,0.0002384267447598,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point9_R1C3_segmentation_labels.tiff,20501,2985,,,
4716,0,degree,Exponential Saturation Fit,1.0986064541064609,0.0141766305924992,-0.3353196790434664,1.0,0.2297830374753451,7.419037261448906,48.893647598669055,7.353114618854542,1.1772474909212909,0.3337601386020857,1.1797309251243908,0.3344642142957932,1.1702477405949845,0.3317756471021211,,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point8_R1C9_segmentation_labels.tiff,21426,3042,,,
4717,1,closeness,Piecewise Linear Fit,1.098611364447304,0.193231802194572,-0.2404181558046506,1.0,0.950361604207758,,,,3.2303515323224605,0.3339687796520703,3.221837434141268,0.3330885525464566,3.2204263471229204,0.332942667801473,0.3864636048544418,0.0830572250551514,0.0507064651164904,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point8_R1C9_segmentation_labels.tiff,21426,3042,,,
4718,2,betweenness,Michaelis-Menten Fit,1.0986120238507495,0.2053541244974056,-0.9823180527375104,1.0,1.0,,,,1.2641592996962514,0.3329902979697151,1.266106910081889,0.3335033150893124,1.266118572012783,0.3335063869409724,,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point8_R1C9_segmentation_labels.tiff,21426,3042,0.0426269025029916,1.2285453376733713,0.0001098869887936
4719,3,harmonic,Exponential Saturation Fit,1.0981115515656934,0.1155455434523583,-0.217912822639133,1.0,1.0,0.0415823244783152,5.42133989357462,0.0694696164432589,2.757103006187963,0.3185089354094876,2.957547820486657,0.3416649307666944,2.9416306765219016,0.339826133823818,,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point8_R1C9_segmentation_labels.tiff,21426,3042,,,
4720,4,clustering,Piecewise Linear Fit,1.098594897004076,0.0127255584418377,0.1472473315607894,1.0,0.1124260355029585,,,,1.2366587374678495,0.3347620737660851,1.2363647626977403,0.3346824951396663,1.22111880082865,0.3305554310942484,0.0254511168833187,-7.133931736302681,0.7073191593569411,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point8_R1C9_segmentation_labels.tiff,21426,3042,,,
4721,5,pagerank,Piecewise Linear Fit,1.098524757925182,0.0103333255279341,-0.1765864030637204,1.0,0.098948060486522,,,,1.1453725866018307,0.3377002021129016,1.136207493571883,0.3349979776971946,1.110104554409076,0.3273018201899038,0.0206666514811082,0.0048599973747235,0.0002341730086192,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point8_R1C9_segmentation_labels.tiff,21426,3042,,,
4722,0,degree,Exponential Saturation Fit,1.0986112963778611,0.0129933555528145,-0.3943817770267421,1.0,0.2091090425531915,8.45359395978341,53.34627976113066,6.490729097830712,1.1602542839461485,0.3334395410643015,1.1616752393741292,0.3338479021730123,1.1577246300016333,0.3327125567626863,,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point13_R1C9_segmentation_labels.tiff,21464,3008,,,
4723,1,closeness,Piecewise Linear Fit,1.0986094075739077,0.1930669384270834,-0.244082787389464,1.0,0.944813829787234,,,,2.8834742625740213,0.3344635685828926,2.8693166212475463,0.3328213776668057,2.8683999824697133,0.3327150537503017,0.3861338773033672,0.0859602836599177,0.0513975988100684,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point13_R1C9_segmentation_labels.tiff,21464,3008,,,
4724,2,betweenness,Exponential Saturation Fit,1.09861228627318,0.1742627744683118,-1.004678432499166,1.0,1.0,0.0152769867515163,2.531349090720417,-2.5374413482531815e-05,1.2650815122548569,0.3333118131878554,1.2652846337969326,0.3333653297469316,1.2651234291762372,0.3333228570652129,,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point13_R1C9_segmentation_labels.tiff,21464,3008,,,
4725,3,harmonic,Exponential Saturation Fit,1.0984880744899137,0.1318348552492773,-0.2283758428630202,1.0,1.0,0.0470053566033347,4.462908385738566,0.0706374903866068,2.154713496336412,0.3259189865004409,2.229177783154896,0.3371823516446342,2.2273022550513537,0.3368986618549249,,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point13_R1C9_segmentation_labels.tiff,21464,3008,,,
4726,4,clustering,Piecewise Linear Fit,1.0985833134221066,0.0127709178191649,0.1581010017135572,1.0,0.1023936170212766,,,,1.2533074432256126,0.3351582028443781,1.253065903269451,0.3350936104747567,1.2330769566429822,0.3297481866808652,0.0255418356379987,-7.712384324024623,0.7214771633438442,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point13_R1C9_segmentation_labels.tiff,21464,3008,,,
4727,5,pagerank,Piecewise Linear Fit,1.098439557789148,0.0111566608742324,-0.2045752191559941,1.0,0.0917553191489361,,,,1.1872317169474642,0.339317368851391,1.1751556901050006,0.3358659738154674,1.1364954263442235,0.3248166573331416,0.0223133221812297,0.0051559928488977,0.0002236621738816,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point13_R1C9_segmentation_labels.tiff,21464,3008,,,
4728,0,degree,Michaelis-Menten Fit,1.0985328194721635,0.0161868777292024,-0.4430788403545627,1.0,0.8753674309229865,,,,1.3098201014540756,0.3281304623133008,1.331048324362938,0.3334484648309306,1.3508978131963332,0.3384210728557685,,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point3_R1C4_segmentation_labels.tiff,27544,3402,11.30484308418978,0.0173223822158991,6.863971895338933
4729,1,closeness,Piecewise Linear Fit,1.0986074028236383,0.1985763507713745,-0.2508762699200639,1.0,0.9529688418577308,,,,3.531630827252653,0.3348056227440793,3.5090086701274243,0.3326609972793564,3.507662524274384,0.3325333799765643,0.3971527019906015,0.0886793630982364,0.052582842757625,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point3_R1C4_segmentation_labels.tiff,27544,3402,,,
