,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
4416,0,degree,Piecewise Linear Fit,1.098588217219756,0.0066695206365134,-0.0759077096406975,1.0,0.0785400343970953,0.0133390412730311,319.5210909740233,25.94320398031613,1.0591242461809118,0.3354940409956244,1.0555977928602014,0.3343769821810295,1.0421872253911726,0.3301289768233461,,,,glioma_mibitof:UCSF_TA7_R3C5_whole_cell.tiff,78495,5233,,,,
4417,1,closeness,Piecewise Linear Fit,1.0985943206024409,0.1960172928203765,-0.2227848928172602,1.0,0.9491687368622204,0.3920345862556577,0.0637553396667922,0.043597987935014,3.115250036706572,0.336160780675736,3.076353190953154,0.3319634951030774,3.075539805636512,0.3318757242211864,,,,glioma_mibitof:UCSF_TA7_R3C5_whole_cell.tiff,78495,5233,,,,
4418,2,betweenness,Piecewise Linear Fit,1.0986115797117235,0.1707463414571919,-0.7881627943709427,1.0,0.8922224345499713,0.3414926848735857,0.0174301936819767,0.0007999077495432,1.095111101733359,0.3338946894868584,1.0923712588773955,0.3330593231224898,1.0923275202123448,0.3330459873906516,,,,glioma_mibitof:UCSF_TA7_R3C5_whole_cell.tiff,78495,5233,,,,
4419,3,harmonic,Exponential Saturation Fit,1.0984963813285968,0.1403531046309845,-0.1862956265959132,1.0,1.0,,,,2.8176609209754973,0.3262437306512776,2.9172879084791234,0.337779071839698,2.901725706330709,0.3359771975090243,0.0330802421675609,4.033322368914089,0.0624563145195803,glioma_mibitof:UCSF_TA7_R3C5_whole_cell.tiff,78495,5233,,,,
4420,4,clustering,Piecewise Linear Fit,1.0985814890928132,0.0177091674062287,0.1321136277039292,1.0,0.1559334989489776,0.0354183348117042,-4.702575172933878,0.7136352440193128,1.293724819196885,0.3354333849029102,1.291736099926754,0.3349177552833007,1.2714146258414176,0.3296488598137891,,,,glioma_mibitof:UCSF_TA7_R3C5_whole_cell.tiff,78495,5233,,,,
4421,5,pagerank,Piecewise Linear Fit,1.0985859919531598,0.006285616808329,-0.0599823270214903,1.0,0.0743359449646474,0.0125712343435408,0.0017294719393186,0.0001703625090319,1.058656447393997,0.3355748318915566,1.0550928122714789,0.3344452243969764,1.0410059447895157,0.3299799437114669,,,,glioma_mibitof:UCSF_TA7_R3C5_whole_cell.tiff,78495,5233,,,,
4422,0,degree,Piecewise Linear Fit,1.0985461992365433,0.0140254765029792,-0.0959570207875175,1.0,0.1376762928139691,0.0280509530059733,190.1098400508236,25.12086232677533,1.104167773542998,0.3370942955515109,1.096736944529603,0.3348257181381378,1.074640991582612,0.3280799863103512,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point25_R8C5_segmentation_labels.tiff,22335,1489,,,,
4423,1,closeness,Piecewise Linear Fit,1.098584239767373,0.1974565772541906,-0.2239789080409761,1.0,0.9550033579583612,0.3949131548353854,0.1207669999020396,0.082620208143224,2.9943579968361016,0.3368670298550581,2.9474916793923005,0.3315945416708733,2.946992898019565,0.3315384284740685,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point25_R8C5_segmentation_labels.tiff,22335,1489,,,,
4424,2,betweenness,Piecewise Linear Fit,1.0986075208587556,0.1803542733886029,-0.907218051005094,1.0,0.9308260577568838,0.3607085477788314,0.0360123171598119,0.0006642465084692,1.107420311980511,0.3347895494337494,1.1001949985033364,0.3326052302395178,1.1001949657137242,0.3326052203267328,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point25_R8C5_segmentation_labels.tiff,22335,1489,,,,
4425,3,harmonic,Exponential Saturation Fit,1.0985873199106562,0.1647992338783494,-0.177358718463241,1.0,1.0,,,,2.8014826179752004,0.3300509463025359,2.8473460591033115,0.33545425383973,2.8392021840942543,0.334494799857734,0.0662381010826697,2.903451790865188,0.116833850397339,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point25_R8C5_segmentation_labels.tiff,22335,1489,,,,
4426,4,clustering,Exponential Saturation Fit,1.0985856321960883,0.0169785341949679,0.1529948687448979,1.0,0.3022162525184688,,,,1.3058176822216032,0.3346687298602817,1.3087115303835046,0.3354103957926225,1.287292396981061,0.3299208743470956,-0.2054943315222543,40.82491283016029,0.7743197902239788,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point25_R8C5_segmentation_labels.tiff,22335,1489,,,,
4427,5,pagerank,Piecewise Linear Fit,1.0985416166805029,0.0132320919521507,-0.073484428816351,1.0,0.1329751511081262,0.0264641846574355,0.0035138741801317,0.0005862354704478,1.0998234945141014,0.3372462178313835,1.0919915428367677,0.3348446542217735,1.0693734841583378,0.3279091279468428,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point25_R8C5_segmentation_labels.tiff,22335,1489,,,,
4428,0,degree,Piecewise Linear Fit,1.0985674490060178,0.0056911593113638,-0.0938208013981629,1.0,0.0448667881628048,0.0113823186227301,454.10561876049945,24.961608584955563,1.0691414673027273,0.3362916731524011,1.064223217166638,0.3347446687401411,1.0458441769353366,0.3289636581074578,,,,glioma_mibitof:Brainiaqc_R2C3_whole_cell.tiff,172845,11523,,,,
4429,1,closeness,Piecewise Linear Fit,1.098608298646291,0.2058361620228992,-0.2396048449410458,1.0,0.9667621279180768,0.411672324989759,0.0436111735868621,0.0284880809750795,3.1232505298829496,0.3346654262917676,3.104659915345548,0.3326733875873289,3.104546045691008,0.3326611861209035,,,,glioma_mibitof:Brainiaqc_R2C3_whole_cell.tiff,172845,11523,,,,
4430,2,betweenness,Exponential Saturation Fit,1.0986122576953925,0.1000261219894115,-0.8259123511560784,1.0,0.9947930226503516,,,,1.0003635525375352,0.3332162525259282,1.0009104121121837,0.3333984088006745,1.0008711736931206,0.3333853386733973,681320.8805059837,6.51533761190272,68766.80527682463,glioma_mibitof:Brainiaqc_R2C3_whole_cell.tiff,172845,11523,,,,
4431,3,harmonic,Exponential Saturation Fit,1.0982449347328245,0.1399458527242213,-0.1965511172582185,1.0,1.0,,,,2.583816079594743,0.3205981376337975,2.7387763398971736,0.3398255010876234,2.736768432273544,0.3395763612785789,0.0237153380081319,3.991127861403829,0.0414870523979522,glioma_mibitof:Brainiaqc_R2C3_whole_cell.tiff,172845,11523,,,,
4432,4,clustering,Exponential Saturation Fit,1.0985910933999197,0.0089023490535135,0.1773896756526166,1.0,0.1381584656773409,,,,1.3011234613895648,0.3342961360796155,1.3053187183167856,0.3353740185575268,1.2856861489312583,0.3303298453628575,-0.2266027787130108,77.86115509438203,0.7520160661312394,glioma_mibitof:Brainiaqc_R2C3_whole_cell.tiff,172845,11523,,,,
4433,5,pagerank,Piecewise Linear Fit,1.098567363338689,0.0052744528614313,-0.0739384839126754,1.0,0.0415690358413607,0.010548906651044,0.0011365134637439,7.507944349006022e-05,1.0666496286446976,0.3362910625279131,1.0617628001551784,0.3347503534693816,1.043392437575848,0.3289585840027053,,,,glioma_mibitof:Brainiaqc_R2C3_whole_cell.tiff,172845,11523,,,,
4434,0,degree,Piecewise Linear Fit,1.0984772314487554,0.0137526727228179,-0.0995546029523877,1.0,0.1121782558586246,0.0275053454456496,199.9143774099352,24.86721644872038,1.1532284031820936,0.3387423282086308,1.1419145414241154,0.335419062962689,1.1092984468216205,0.3258386088286802,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point11_R2C10_segmentation_labels.tiff,39045,2603,,,,
4435,1,closeness,Piecewise Linear Fit,1.0986078624886408,0.207197926069106,-0.2130504450397982,1.0,0.9627353054168268,0.4143958526510675,0.0808017052648559,0.0618401278779481,3.0651765105858875,0.3347363780495455,3.045950538454186,0.3326367820707752,3.0458594979440736,0.3326268398796793,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point11_R2C10_segmentation_labels.tiff,39045,2603,,,,
4436,2,betweenness,Piecewise Linear Fit,1.0986122882008198,0.1640472780221063,-0.7249061334494591,1.0,0.8532462543219362,0.328094557631495,0.0206702080311461,0.0012868057552649,1.122551786765172,0.3333467145255769,1.122499798449737,0.333331276365531,1.1224685907760297,0.3333220091088921,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point11_R2C10_segmentation_labels.tiff,39045,2603,,,,
4437,3,harmonic,Exponential Saturation Fit,1.09852005831337,0.1510428712868911,-0.1702290461995902,1.0,1.0,,,,2.739372023112902,0.327006309616039,2.8255224488110127,0.3372903208936955,2.812228361973053,0.3357033694902654,0.0438087788072659,3.5428143028667662,0.0884921105227561,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point11_R2C10_segmentation_labels.tiff,39045,2603,,,,
4438,4,clustering,Exponential Saturation Fit,1.098600637257002,0.0182897752780596,0.1781798238730549,1.0,0.2712255090280445,,,,1.5291726222357522,0.3326275323652465,1.5426572921577502,0.3355607345529474,1.5254221872654237,0.3318117330818061,-0.2292833433127312,37.89806946789262,0.7580460049972422,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point11_R2C10_segmentation_labels.tiff,39045,2603,,,,
4439,5,pagerank,Piecewise Linear Fit,1.098494215638329,0.0127727376356296,-0.0748846076676012,1.0,0.1075681905493661,0.0255454764796339,0.0021140359221315,0.0003335797337259,1.1333400245265686,0.3382837123504195,1.1237662602665883,0.3354260981790796,1.0931585466172609,0.3262901894705008,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point11_R2C10_segmentation_labels.tiff,39045,2603,,,,
4440,0,degree,Piecewise Linear Fit,1.0984237426821135,0.0120420573592368,-0.0965824253334355,1.0,0.1067796610169491,0.0240841147184844,221.92151818476228,24.99715218140921,1.172041202005469,0.3398256769901748,1.1576658655119214,0.3356576422423157,1.1192412650106298,0.3245166807675095,,,,tma_controls_mibitof:201001_Slide23Stain2Run_shuffled_Point13_R1C8_segmentation_labels.tiff,44250,2950,,,,
4441,1,closeness,Piecewise Linear Fit,1.098612178826081,0.218936287521065,-0.2427072447269726,1.0,0.9901694915254238,0.4378725755642225,0.0838687970326008,0.0572926915601378,3.119532951482642,0.3335542944755014,3.116429183026986,0.3332224257908159,3.116437169441658,0.3332232797336826,,,,tma_controls_mibitof:201001_Slide23Stain2Run_shuffled_Point13_R1C8_segmentation_labels.tiff,44250,2950,,,,
4442,2,betweenness,Piecewise Linear Fit,1.0986122886469258,0.2434463169458517,-0.8564143068198001,1.0,0.9993220338983052,0.4868926361264957,0.0217869309595818,0.0008892553745217,1.137424482546754,0.3333363963314397,1.1374082781676966,0.3333316474365437,1.1374093318526075,0.3333319562320167,,,,tma_controls_mibitof:201001_Slide23Stain2Run_shuffled_Point13_R1C8_segmentation_labels.tiff,44250,2950,,,,
4443,3,harmonic,Exponential Saturation Fit,1.098424726060195,0.1676744519365117,-0.1862178586260717,1.0,1.0,,,,2.8288285314177117,0.3242293912603396,2.9503092082552804,0.3381530368484303,2.9456373969101874,0.33761757189123,0.05056690371498,2.7966369699686857,0.082718429920945,tma_controls_mibitof:201001_Slide23Stain2Run_shuffled_Point13_R1C8_segmentation_labels.tiff,44250,2950,,,,
4444,4,clustering,Exponential Saturation Fit,1.0985477462708175,0.0160534981171062,0.182430649968656,1.0,0.2559322033898305,,,,1.6698540785998035,0.3332662338791878,1.6935980548320653,0.3380050105409654,1.6471187220756276,0.3287287555798467,-0.2332178888856203,43.17732962329772,0.7558049588066118,tma_controls_mibitof:201001_Slide23Stain2Run_shuffled_Point13_R1C8_segmentation_labels.tiff,44250,2950,,,,
4445,5,pagerank,Piecewise Linear Fit,1.0984436573534389,0.0111357003215818,-0.0735997304339509,1.0,0.1003389830508474,0.0222714017014936,0.002104391199055,0.0002949622298736,1.1510826062796662,0.3393987499425816,1.1383123475489014,0.3356334164851738,1.1021396539871733,0.3249678335722445,,,,tma_controls_mibitof:201001_Slide23Stain2Run_shuffled_Point13_R1C8_segmentation_labels.tiff,44250,2950,,,,
4446,0,degree,Piecewise Linear Fit,1.0985161012632076,0.0193055101992317,-0.1016920439033342,1.0,0.1434837092731829,0.03861102039849,145.68432460052537,24.844621125288132,1.138041591598199,0.3380225390777727,1.127614993964324,0.3349256179879247,1.1011058637792253,0.3270518429343025,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point27_R8C10_segmentation_labels.tiff,23940,1596,,,,
4447,1,closeness,Piecewise Linear Fit,1.098568303723013,0.1933156313685518,-0.1981802811038739,1.0,0.926065162907268,0.3866312631182043,0.1014512278825839,0.0793488382336608,3.2972355994069877,0.3377590474932083,3.2330150242627664,0.3311804820142722,3.231843460496232,0.3310604704925194,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point27_R8C10_segmentation_labels.tiff,23940,1596,,,,
4448,2,betweenness,Piecewise Linear Fit,1.098604173109949,0.1528496694050865,-0.7354009264002107,1.0,0.8114035087719298,0.305699339954919,0.0267045552625756,0.001468635381989,1.1137985732754516,0.3352322187220303,1.104529071129036,0.3324422746104544,1.1041411132867207,0.3323255066675152,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point27_R8C10_segmentation_labels.tiff,23940,1596,,,,
4449,3,harmonic,Piecewise Linear Fit,1.098604769865576,0.1501534272610914,-0.1373731227669464,1.0,0.8038847117794486,0.3003068547692489,0.1215492812859003,0.1146063970624352,2.862026916996167,0.3343735960877931,2.8598061025261474,0.3341141360120773,2.837535753856292,0.3315122679001295,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point27_R8C10_segmentation_labels.tiff,23940,1596,,,,
4450,4,clustering,Exponential Saturation Fit,1.098586293530917,0.0229390686214999,0.1698116729856368,1.0,0.3295739348370927,,,,1.446273219034915,0.3340804979180583,1.4538461396111653,0.3358297974580828,1.428996612049253,0.330089704623859,-0.2246046809167744,30.216870893454928,0.773636737282525,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point27_R8C10_segmentation_labels.tiff,23940,1596,,,,
4451,5,pagerank,Piecewise Linear Fit,1.0985246735119856,0.0186306706631772,-0.0771654227551473,1.0,0.1416040100250626,0.0372613428549303,0.0024376508829291,0.0005431266235472,1.1295743534541949,0.3375450802315738,1.1217463002745662,0.3352058620734291,1.0951193319444024,0.3272490576949972,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point27_R8C10_segmentation_labels.tiff,23940,1596,,,,
4452,0,degree,Piecewise Linear Fit,1.0985492630750735,0.0216578098544867,-0.0920697407808458,1.0,0.2222222222222222,0.0433156197090097,119.33799909059286,25.48759504570732,1.1399524602027975,0.3369427215422156,1.132954875365206,0.3348744025888259,1.110315946374808,0.3281828758689585,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point28_R8C11_segmentation_labels.tiff,11070,738,,,,
4453,1,closeness,Piecewise Linear Fit,1.0986095833778051,0.2005112651469483,-0.2075342371794879,1.0,0.962059620596206,0.4010225305616103,0.1497954165180903,0.1146906614650066,2.887641043511943,0.334430117156195,2.87350026212368,0.3327924125020856,2.8733712438524828,0.3327774703417195,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point28_R8C11_segmentation_labels.tiff,11070,738,,,,
4454,2,betweenness,Exponential Saturation Fit,1.0986110005876073,0.2285696721245703,-0.810934236167644,1.0,1.0,,,,1.2003330736185056,0.3325768524436633,1.2044292874866624,0.3337117923575498,1.2044277096975955,0.3337113551987868,0.1636701499180849,0.255944763977843,0.0021683038216581,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point28_R8C11_segmentation_labels.tiff,11070,738,,,,
4455,3,harmonic,Exponential Saturation Fit,1.0985845663052691,0.1551362601967819,-0.1588747337860323,1.0,1.0,,,,2.5950875844065164,0.3298633805161347,2.639514797618612,0.335510554363026,2.632556380326736,0.3346260651208392,0.0785256363362131,3.1537227515286888,0.1608556642100928,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point28_R8C11_segmentation_labels.tiff,11070,738,,,,
4456,4,clustering,Piecewise Linear Fit,1.098573951835616,0.043033052022543,0.1503217813013844,1.0,0.3523035230352303,0.0860661040413638,-2.3122749242685936,0.7614458914414797,1.4572299214845112,0.3355728155042585,1.455663652389488,0.3352121330050144,1.42962123709113,0.3292150514907271,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point28_R8C11_segmentation_labels.tiff,11070,738,,,,
4457,5,pagerank,Piecewise Linear Fit,1.0985484677605892,0.0201420156609552,-0.0726972292960162,1.0,0.2059620596205962,0.0402840321910447,0.0046349605803035,0.0011908379428009,1.131703842591125,0.3368632112902232,1.1254958905490715,0.3350153509386723,1.1023355460509463,0.3281214377711043,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point28_R8C11_segmentation_labels.tiff,11070,738,,,,
4458,0,degree,Piecewise Linear Fit,1.0985129894710874,0.0262679683544532,-0.1032526739687163,1.0,0.2361111111111111,0.0525359367089544,109.67552334261144,25.021018420864703,1.1502050439078575,0.3379517101819412,1.1406684569311412,0.3351496829302347,1.112586251705611,0.326898606887824,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point22_R7C7_segmentation_labels.tiff,10800,720,,,,
4459,1,closeness,Piecewise Linear Fit,1.0986122866360737,0.2144673059682137,-0.233416191925933,1.0,0.9944444444444444,0.4289346121896991,0.1693574648620061,0.1192872709256059,2.649769567207289,0.3333633813958301,2.649407842656905,0.3333178733936467,2.6494147723737136,0.3333187452105232,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point22_R7C7_segmentation_labels.tiff,10800,720,,,,
4460,2,betweenness,Piecewise Linear Fit,1.0986122886680056,0.2219897326364264,-0.9762802638828032,1.0,0.9986111111111112,0.4439794660902084,0.054319016413183,0.0002929679117359,1.1571885615914903,0.3333334415142076,1.1571874501013488,0.3333331213444044,1.1571885464109646,0.333333437141388,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point22_R7C7_segmentation_labels.tiff,10800,720,,,,
4461,3,harmonic,Exponential Saturation Fit,1.0985721492797174,0.1655995915601331,-0.1656264256279531,1.0,1.0,,,,2.335891302019143,0.3291190328051106,2.382015089434294,0.3356177154665262,2.379499316475804,0.3352632517283633,0.1007088612946224,2.3933789689592464,0.1660135403393427,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point22_R7C7_segmentation_labels.tiff,10800,720,,,,
4462,4,clustering,Exponential Saturation Fit,1.0986008241835528,0.0246522818799533,0.1560813085670613,1.0,0.4263888888888889,,,,1.3120897623834211,0.3331320171208704,1.320949106564374,0.3353813534711577,1.30560915931229,0.3314866294079719,-0.2142264520828389,28.11680453235367,0.7933757757381968,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point22_R7C7_segmentation_labels.tiff,10800,720,,,,
4463,5,pagerank,Piecewise Linear Fit,1.098530497721779,0.0253181829545945,-0.0789795646023095,1.0,0.2277777777777777,0.0506363671458289,0.0040946732717815,0.0012089443535615,1.141471244484207,0.3372836000128502,1.134737777042681,0.335293985162523,1.1080979665410708,0.3274224148246269,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point22_R7C7_segmentation_labels.tiff,10800,720,,,,
4464,0,degree,Piecewise Linear Fit,1.0984414503978113,0.0120252775962929,-0.104513052760083,1.0,0.1014823261117445,0.024050555192596,238.78795502000608,24.60346378642091,1.166187749519192,0.339285774237507,1.154380044280365,0.3358504899828272,1.1166165448012024,0.3248637357796657,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,39465,2631,,,,
