,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
3890,2,betweenness,Piecewise Linear Fit,1.0986120419090837,0.1527165264825028,-0.6931847468512344,1.0,0.8300499852984417,0.3054330543234385,0.0224842217799868,0.0015198188770199,1.042077471335919,0.3336634769745797,1.0406020710172958,0.3331910675676187,1.0404596180509371,0.3331454554578015,,,,glioma_mibitof:UCSF_TA7_R7C4_whole_cell.tiff,34010,3401,,,,
3891,3,harmonic,Exponential Saturation Fit,1.098495303088394,0.1351827925386925,-0.1835235940371265,1.0,1.0,,,,2.343462057665389,0.3261832138077762,2.425689039558833,0.3376282726803901,2.4153450952941946,0.3361885135118336,0.0319751089828346,4.302888864984087,0.0627395339513638,glioma_mibitof:UCSF_TA7_R7C4_whole_cell.tiff,34010,3401,,,,
3892,4,clustering,Michaelis-Menten Fit,1.098611897179974,0.008374172800205,0.1609107310820492,1.0,0.5260217583063804,,,,1.0939510664796457,0.3329624316319557,1.0952359532870783,0.3333535085721258,1.096321982308495,0.3336840597959183,,,,glioma_mibitof:UCSF_TA7_R7C4_whole_cell.tiff,34010,3401,-0.2173295782163247,0.0086663269235045,0.7705347796802159,
3893,5,pagerank,Piecewise Linear Fit,1.0986084670915872,0.0058936470718054,-0.0712323887358588,1.0,0.0649808879741252,0.0117872944970285,0.0033352305071023,0.0002562946035552,1.0290352351684593,0.3341139689731397,1.0282110350059943,0.3338463622109044,1.0226466128770362,0.3320396688159558,,,,glioma_mibitof:UCSF_TA7_R7C4_whole_cell.tiff,34010,3401,,,,
3894,0,degree,Piecewise Linear Fit,1.0985919025685218,0.0069190269654591,-0.0795174857033573,1.0,0.0851880276285495,0.0138380539309248,214.65982055538436,17.19288224356805,1.0547673570692553,0.3354009423515535,1.0509653165217718,0.3341919478050897,1.0390627753248296,0.3304071098433566,,,,glioma_mibitof:UCSF_TA7_R4C4_whole_cell.tiff,39090,3909,,,,
3895,1,closeness,Piecewise Linear Fit,1.0986033458025997,0.2014977421733811,-0.2365923574940231,1.0,0.965464313123561,0.4029954849975743,0.0619219475532961,0.0402597045203697,3.222106377922137,0.3353278451022855,3.1935408800469864,0.3323550050643581,3.193177135779904,0.3323171498333562,,,,glioma_mibitof:UCSF_TA7_R4C4_whole_cell.tiff,39090,3909,,,,
3896,2,betweenness,Piecewise Linear Fit,1.0986121375339717,0.2102406422976769,-0.8462148137772144,1.0,0.9762087490406752,0.420481286274298,0.0250443883451194,0.0009568876782767,1.145226555266582,0.3335925232712513,1.143892035609951,0.3332037916464357,1.143891669774224,0.333203685082313,,,,glioma_mibitof:UCSF_TA7_R4C4_whole_cell.tiff,39090,3909,,,,
3897,3,harmonic,Exponential Saturation Fit,1.0982950434375138,0.1462853505061913,-0.1940307591733108,1.0,1.0,,,,2.8782045044918285,0.3215091999867492,3.0415343903968406,0.3397539289034386,3.032429517742917,0.3387368711098121,0.0329157265974731,3.7651620758509967,0.0579041302633229,glioma_mibitof:UCSF_TA7_R4C4_whole_cell.tiff,39090,3909,,,,
3898,4,clustering,Piecewise Linear Fit,1.098597235605541,0.015797064973215,0.1392227391699941,1.0,0.1486313635200818,0.031594129945827,-5.239230771983065,0.6772396918512626,1.2054509743148778,0.3348775234056844,1.20357566670149,0.3343565579059867,1.1906505246993642,0.3307659186883289,,,,glioma_mibitof:UCSF_TA7_R4C4_whole_cell.tiff,39090,3909,,,,
3899,5,pagerank,Piecewise Linear Fit,1.0985929696598076,0.0065273251660291,-0.0612534575761303,1.0,0.0826298286006651,0.0130546509056135,0.0022760930554421,0.0002276894602566,1.0512837111117008,0.3353358428087025,1.0476685869960842,0.3341826995807089,1.036065128918117,0.3304814576105885,,,,glioma_mibitof:UCSF_TA7_R4C4_whole_cell.tiff,39090,3909,,,,
3900,0,degree,Exponential Saturation Fit,1.098556287630688,0.0025733839672552,-0.0975644261115725,1.0,0.0500055685488361,,,,1.0088594866635263,0.3286481795814089,1.0349653364515048,0.337152475890917,1.025900035694428,0.334199344527674,3.5696904683564994,269.35241269077363,16.509171399838138,glioma_mibitof:CoH_C001_R99C1_whole_cell.tiff,89790,8979,,,,
3901,1,closeness,Piecewise Linear Fit,1.0986024033810564,0.208071344357349,-0.2385468324232512,1.0,0.968704755540706,0.4161426897668187,0.0395527468951075,0.026269902877103,3.660530771584134,0.3354304793109541,3.626253096636973,0.3322894657108374,3.626150397930396,0.3322800549782084,,,,glioma_mibitof:CoH_C001_R99C1_whole_cell.tiff,89790,8979,,,,
3902,2,betweenness,Piecewise Linear Fit,1.0986122886680842,0.2474418797075185,-1.0997651745323218,1.0,0.9998886290232766,0.494883759415038,52227.35843935675,-1172.3310570458966,1.0080751128760252,0.333333388461889,1.00807464385788,0.3333332333748269,1.008075081730729,0.3333333781632841,,,,glioma_mibitof:CoH_C001_R99C1_whole_cell.tiff,89790,8979,,,,
3903,3,harmonic,Exponential Saturation Fit,1.0978679137219711,0.144501659476244,-0.193897626673598,1.0,1.0,,,,3.3064115233101563,0.3152448583276913,3.5978624496658944,0.3430328107167837,3.58411762474892,0.341722330955525,0.0217367896510268,3.828680030301212,0.0383992663415689,glioma_mibitof:CoH_C001_R99C1_whole_cell.tiff,89790,8979,,,,
3904,4,clustering,Exponential Saturation Fit,1.0986111673137784,0.0090287519300978,0.1755119520908973,1.0,0.140327430671567,,,,1.1956762986241003,0.3328828899843744,1.1997945451932093,0.334029432590572,1.196411871092506,0.3330876774250534,-0.2088338187411061,76.7710959085389,0.6993445374770432,glioma_mibitof:CoH_C001_R99C1_whole_cell.tiff,89790,8979,,,,
3905,5,pagerank,Piecewise Linear Fit,1.0986007319788893,0.0044183909974946,-0.0653459538622958,1.0,0.0420982292014701,0.0088367825647219,0.0015510402258548,9.802101644392266e-05,1.036382879082358,0.3348411621818145,1.0339139446152412,0.334043483155071,1.0248509542199051,0.3311153546631145,,,,glioma_mibitof:CoH_C001_R99C1_whole_cell.tiff,89790,8979,,,,
3906,0,degree,Piecewise Linear Fit,1.0986037173388778,0.0099494260305238,-0.1058007271349098,1.0,0.0807259073842302,0.019898852061058,194.16149379788257,16.3270150132738,1.0536433633183946,0.3343664827066265,1.053275866714327,0.3342498601840666,1.044243992995414,0.3313836571093069,,,,glioma_mibitof:UCSF_TA6_R4C4_whole_cell.tiff,15980,1598,,,,
3907,1,closeness,Piecewise Linear Fit,1.098611495489839,0.2070700092520419,-0.2267675553815207,1.0,0.9755944931163956,0.4141400189800772,0.0870054423363521,0.0614317338056212,2.5151862409649257,0.3339271583180884,2.5084748041490053,0.333036118526414,2.508479358300153,0.3330367231554974,,,,glioma_mibitof:UCSF_TA6_R4C4_whole_cell.tiff,15980,1598,,,,
3908,2,betweenness,Piecewise Linear Fit,1.0986122814522108,0.1926802740799103,-0.7959137317075858,1.0,0.946808510638298,0.3853605492831056,0.0343065688663061,0.0016949711705291,1.0928902336180313,0.3333899647913306,1.0926112468898823,0.3333048589201152,1.092612287259731,0.333305176288554,,,,glioma_mibitof:UCSF_TA6_R4C4_whole_cell.tiff,15980,1598,,,,
3909,3,harmonic,Exponential Saturation Fit,1.098573289364467,0.1627743779423306,-0.1744448844933149,1.0,1.0,,,,2.250522072270349,0.3291774469942372,2.2940882245103422,0.3355497438698932,2.292194875688333,0.3352728091358696,0.0512014696365391,2.82864707830683,0.0894093935501594,glioma_mibitof:UCSF_TA6_R4C4_whole_cell.tiff,15980,1598,,,,
3910,4,clustering,Exponential Saturation Fit,1.0986114599378252,0.0163402947203751,0.168782057861618,1.0,0.2177722152690863,,,,1.1523427415518084,0.3334770738425682,1.1533620199447323,0.3337720433543694,1.1498333607307758,0.3327508828030622,-0.2261600269158133,42.41950285036679,0.7830565182589638,glioma_mibitof:UCSF_TA6_R4C4_whole_cell.tiff,15980,1598,,,,
3911,5,pagerank,Piecewise Linear Fit,1.0986026616897906,0.0095380623921558,-0.0816936950431999,1.0,0.0794743429286608,0.0190761251665035,0.0049912424889169,0.0005351405036667,1.0504680663299355,0.3344727325794925,1.049792520694728,0.3342576364696417,1.0404081850710587,0.3312696309508657,,,,glioma_mibitof:UCSF_TA6_R4C4_whole_cell.tiff,15980,1598,,,,
3912,0,degree,Piecewise Linear Fit,1.0986075844530478,0.0100340963073011,-0.0892388689456339,1.0,0.1169379144062688,0.0200681926146143,165.31064688281123,16.928930458573433,1.0483185256935217,0.3342442032268217,1.0470818557318178,0.3338499053527756,1.040984679476139,0.3319058914204026,,,,glioma_mibitof:UCSF_TA8_R4C2_whole_cell.tiff,16590,1659,,,,
3913,1,closeness,Piecewise Linear Fit,1.0985958463630277,0.1831964980105949,-0.2066726284430633,1.0,0.9252561784207354,0.3663929964305475,0.0895044145101698,0.0629406319940583,2.8582930726597167,0.3360330163955993,2.825103673696696,0.332131130352989,2.822592049978863,0.3318358532514114,,,,glioma_mibitof:UCSF_TA8_R4C2_whole_cell.tiff,16590,1659,,,,
3914,2,betweenness,Piecewise Linear Fit,1.0986112399141683,0.171045128306848,-0.7719471915272402,1.0,0.8981314044605184,0.3420902575735391,0.0356402319770331,0.0018009392111024,1.0801591619293534,0.3340157065688149,1.076919832620283,0.3330140144977634,1.076778398042217,0.3329702789334216,,,,glioma_mibitof:UCSF_TA8_R4C2_whole_cell.tiff,16590,1659,,,,
3915,3,harmonic,Exponential Saturation Fit,1.0986023353311185,0.1324506551273677,-0.1719007443947208,1.0,1.0,,,,2.452620736332257,0.331830186898131,2.4787094056198264,0.3353598838779273,2.4598622003081765,0.3328099292239416,0.0416478028341584,4.42476108592349,0.0889767221588248,glioma_mibitof:UCSF_TA8_R4C2_whole_cell.tiff,16590,1659,,,,
3916,4,clustering,Exponential Saturation Fit,1.0986103871642254,0.0155093686594492,0.1193208415773355,1.0,0.2664255575647981,,,,1.1096312419831862,0.3336008359226269,1.1108296281242545,0.3339611201353388,1.1057635349193693,0.3324380439420342,-0.1532903550667018,44.69215964276314,0.7189904417029468,glioma_mibitof:UCSF_TA8_R4C2_whole_cell.tiff,16590,1659,,,,
3917,5,pagerank,Piecewise Linear Fit,1.098608126605541,0.0098729878483207,-0.0654700057537597,1.0,0.1169379144062688,0.0197459762182339,0.0037857103240483,0.0005335152262318,1.043905048258373,0.334168588684503,1.042893624918949,0.3338448179445667,1.0370887405614662,0.3319865933709303,,,,glioma_mibitof:UCSF_TA8_R4C2_whole_cell.tiff,16590,1659,,,,
3918,0,degree,Piecewise Linear Fit,1.0985914084174362,0.0039196179949108,-0.0881401703120478,1.0,0.0448556481302073,0.0078392359898236,415.18376993579255,16.835976450875446,1.0465814647782068,0.3353008249236133,1.0436494233630127,0.3343614657448864,1.0310899884675222,0.3303377093315003,,,,glioma_mibitof:CHOP_1101_R98C3_whole_cell.tiff,103220,10322,,,,
3919,1,closeness,Piecewise Linear Fit,1.09860110184272,0.1969287316910358,-0.2313161959064207,1.0,0.9499128075954272,0.3938574644238588,0.0378059531419958,0.0247406420006618,3.3909091221714527,0.3355632872008058,3.3577099824461225,0.3322779109028599,3.3565063709899063,0.3321588018963343,,,,glioma_mibitof:CHOP_1101_R98C3_whole_cell.tiff,103220,10322,,,,
3920,2,betweenness,Piecewise Linear Fit,1.0986122886190877,0.2256160748665313,-1.1693169194939188,1.0,0.9878899438093393,0.4512321497330628,370725.7089007923,-12111.302969549148,1.0076010701782483,0.333337999960058,1.0075796645838255,0.3333309184887852,1.007580157482385,0.3333310815511567,,,,glioma_mibitof:CHOP_1101_R98C3_whole_cell.tiff,103220,10322,,,,
3921,3,harmonic,Exponential Saturation Fit,1.0980048109902465,0.1274741301769882,-0.1969329021112832,1.0,1.0,,,,3.0427258367587173,0.3170110946580936,3.287381905399763,0.3425009653515581,3.268060549208081,0.3404879399903482,0.0192860390888424,4.712143073292904,0.0355133385951606,glioma_mibitof:CHOP_1101_R98C3_whole_cell.tiff,103220,10322,,,,
3922,4,clustering,Exponential Saturation Fit,1.0986031949419646,0.0074360606736293,0.1762110248041923,1.0,0.1379577601240069,,,,1.235571594406373,0.3339749067040754,1.2381127767746798,0.3346617881023007,1.2259097288666307,0.3313633051936239,-0.2086012475871581,93.21429864310586,0.6962081046147625,glioma_mibitof:CHOP_1101_R98C3_whole_cell.tiff,103220,10322,,,,
3923,5,pagerank,Piecewise Linear Fit,1.0985906820634297,0.0038267642900021,-0.0700219745647423,1.0,0.0443712458825808,0.0076535290403146,0.0016626890481115,8.45046974616712e-05,1.0465512136627997,0.3353206709049622,1.043666645178036,0.3343964395563625,1.0308280666560052,0.3302828895386752,,,,glioma_mibitof:CHOP_1101_R98C3_whole_cell.tiff,103220,10322,,,,
3924,0,degree,Piecewise Linear Fit,1.0986013354549744,0.0080765497379341,-0.0815495807429482,1.0,0.0857936783605418,0.0161530994758767,188.3798054858397,17.13539815950459,1.049154350600794,0.3348292025413985,1.0465211804693932,0.3339888473975173,1.037726043934537,0.3311819500610842,,,,glioma_mibitof:UCSF_TA7_R6C6_whole_cell.tiff,28790,2879,,,,
3925,1,closeness,Piecewise Linear Fit,1.0985996647485692,0.2026959790719783,-0.2289508865883634,1.0,0.9631816602987148,0.4053919587268323,0.0695503380033066,0.0474770899093816,3.099372008108617,0.335703407597558,3.066552812159355,0.3321486500899226,3.0665462776249366,0.3321479423125194,,,,glioma_mibitof:UCSF_TA7_R6C6_whole_cell.tiff,28790,2879,,,,
3926,2,betweenness,Piecewise Linear Fit,1.0986122148785842,0.1929827688229851,-0.8096037983140156,1.0,0.9465092045849252,0.3859655390925496,0.0266812579412738,0.0012109063632707,1.09278360847097,0.3335144363086789,1.0918930705642105,0.3332426466829177,1.0918939563047587,0.3332429170084033,,,,glioma_mibitof:UCSF_TA7_R6C6_whole_cell.tiff,28790,2879,,,,
3927,3,harmonic,Exponential Saturation Fit,1.0985388300603751,0.161536155950546,-0.1844774694316708,1.0,1.0,,,,2.713206232683636,0.3276502352468272,2.7874531633106017,0.3366163890147323,2.78014110652855,0.3357333757384405,0.0399962507506218,3.045255487821709,0.0686999816003155,glioma_mibitof:UCSF_TA7_R6C6_whole_cell.tiff,28790,2879,,,,
3928,4,clustering,Exponential Saturation Fit,1.0986106272809306,0.0113084034249658,0.140852481817192,1.0,0.1868704411253907,,,,1.145409946634795,0.3334358758064876,1.147419475922924,0.3340208621339722,1.142343663914665,0.33254326205954,-0.1758433238168246,61.29487552854615,0.7121326148646607,glioma_mibitof:UCSF_TA7_R6C6_whole_cell.tiff,28790,2879,,,,
3929,5,pagerank,Piecewise Linear Fit,1.0986021938450747,0.0076805948403729,-0.0609148501217495,1.0,0.0840569642236887,0.0153611902684548,0.0026137414386975,0.0003094847251182,1.0431208247951984,0.3347472936592809,1.040764458509912,0.3339911135331441,1.032258878436577,0.331261592807575,,,,glioma_mibitof:UCSF_TA7_R6C6_whole_cell.tiff,28790,2879,,,,
3930,0,degree,Exponential Saturation Fit,1.098544402474481,0.0041749248190073,-0.0909492921103036,1.0,0.0979180221210149,,,,1.0148391138241162,0.3280851492852027,1.043488560171658,0.3373471670314961,1.0348910103462037,0.3345676836833011,3.363070393730917,166.02626643819255,16.807176016208526,glioma_mibitof:UCSF_TA7_R5C6_whole_cell.tiff,30740,3074,,,,
3931,1,closeness,Piecewise Linear Fit,1.0985745650636416,0.1918853969023281,-0.2188674326425564,1.0,0.937540663630449,0.383770794375515,0.0672269136375999,0.046039298723972,3.211341743501237,0.3374302930662013,3.15386281796127,0.3313907207505699,3.151847729012185,0.3311789861832289,,,,glioma_mibitof:UCSF_TA7_R5C6_whole_cell.tiff,30740,3074,,,,
3932,2,betweenness,Piecewise Linear Fit,1.0986111015215343,0.1851139549621049,-0.767776072665327,1.0,0.9242029928432012,0.3702279114003451,0.0250808949250568,0.0014042827681782,1.0916434316578665,0.3340588269307893,1.088195718579687,0.3330037763958895,1.087978801730632,0.3329373966733213,,,,glioma_mibitof:UCSF_TA7_R5C6_whole_cell.tiff,30740,3074,,,,
3933,3,harmonic,Exponential Saturation Fit,1.098480479147081,0.1346211037190302,-0.184854300086254,1.0,1.0,,,,2.78883753929236,0.3258154839915193,2.895495106928589,0.338276119123953,2.8752284437760847,0.3359083968845278,0.0336246186004255,4.332147754904275,0.0655204460554568,glioma_mibitof:UCSF_TA7_R5C6_whole_cell.tiff,30740,3074,,,,
3934,4,clustering,Exponential Saturation Fit,1.0986096122401785,0.0133612634779431,0.1441145222875468,1.0,0.2338972023422251,,,,1.166245129683448,0.3333933461996725,1.1692291526968033,0.3342463859185431,1.16263131263955,0.3323602678817844,-0.1780524935376396,51.87736784756834,0.7067727815929108,glioma_mibitof:UCSF_TA7_R5C6_whole_cell.tiff,30740,3074,,,,
3935,5,pagerank,Piecewise Linear Fit,1.098602218355639,0.0077446071161574,-0.0605044952055671,1.0,0.088484059856864,0.0154892148742299,0.0024129694074107,0.0002901738115429,1.0435009451115342,0.3347323034735929,1.0412403685813607,0.3340071599146262,1.0326779920714082,0.3312605366117808,,,,glioma_mibitof:UCSF_TA7_R5C6_whole_cell.tiff,30740,3074,,,,
3936,0,degree,Piecewise Linear Fit,1.0986054267268686,0.0089924358354764,-0.081876511937836,1.0,0.0891238670694864,0.0179848716709633,169.69279697478945,17.11128090243069,1.0348402928958755,0.3345862508930574,1.032284102299697,0.3337597791814175,1.0257710544343588,0.3316539699255251,,,,glioma_mibitof:UCSF_TA7_R2C1_whole_cell.tiff,33100,3310,,,,
3937,1,closeness,Piecewise Linear Fit,1.0986121206227042,0.2126840972704921,-0.242665961458614,1.0,0.9900302114803624,0.4253681951577839,0.0689637453088537,0.0457756449432475,2.351724780007173,0.3336066406172258,2.34883224731238,0.333196317043911,2.3488373602025443,0.3331970423388631,,,,glioma_mibitof:UCSF_TA7_R2C1_whole_cell.tiff,33100,3310,,,,
3938,2,betweenness,Piecewise Linear Fit,1.0986122886494845,0.2394330713416187,-0.8744786301088151,1.0,0.9987915407854984,0.4788661444311415,0.027396590579308,0.0009415623929334,1.0566120484207036,0.3333362030586081,1.056597846192483,0.3333317225902688,1.056598961207154,0.333332074351123,,,,glioma_mibitof:UCSF_TA7_R2C1_whole_cell.tiff,33100,3310,,,,
3939,3,harmonic,Exponential Saturation Fit,1.0984973584225002,0.1596725829777492,-0.1897153328414147,1.0,1.0,,,,2.230310723240088,0.3261992170905466,2.3034838431801354,0.3369013198010785,2.303471148478769,0.3368994631083748,0.038999755800383,3.09632042077336,0.0649726213261171,glioma_mibitof:UCSF_TA7_R2C1_whole_cell.tiff,33100,3310,,,,
3940,4,clustering,Piecewise Linear Fit,1.0985907053077846,0.0180062902002531,0.1209027490125418,1.0,0.1531722054380664,0.0360125803996548,-4.22986867412665,0.7061271135863705,1.102799361211285,0.3355642757776379,1.0979095927220772,0.3340763971303389,1.085693803498589,0.3303593270920232,,,,glioma_mibitof:UCSF_TA7_R2C1_whole_cell.tiff,33100,3310,,,,
3941,5,pagerank,Piecewise Linear Fit,1.0986059074190977,0.0082221037757064,-0.0626167712787321,1.0,0.0818731117824773,0.0164442083063593,0.0021781951304926,0.0002681057846964,1.0319865161091812,0.3345197041061312,1.0296880343693493,0.3337746484106355,1.0233052083872396,0.3317056474832334,,,,glioma_mibitof:UCSF_TA7_R2C1_whole_cell.tiff,33100,3310,,,,
3942,0,degree,Piecewise Linear Fit,1.098603853963466,0.0057240056712383,-0.084426394564686,1.0,0.061168384879725,0.0114480113424809,273.6450348410591,16.986450931473104,1.0382710726447553,0.3345938001639053,1.0363508092546585,0.3339749750401624,1.0284573506988717,0.3314312247959324,,,,glioma_mibitof:UCSF_TA5_R3C3_whole_cell.tiff,58200,5820,,,,
3943,1,closeness,Piecewise Linear Fit,1.098578025606568,0.1868566242540962,-0.2212262171265452,1.0,0.9304123711340206,0.3737132492483229,0.0504929050516383,0.0332134191651491,2.887462148509838,0.3372378406882245,2.83813769669434,0.3314770477261511,2.8364943213851777,0.3312851115856243,,,,glioma_mibitof:UCSF_TA5_R3C3_whole_cell.tiff,58200,5820,,,,
3944,2,betweenness,Piecewise Linear Fit,1.0986122868228445,0.220444713441401,-0.9231122558210196,1.0,0.9841924398625428,0.4408894271012344,0.2018425653492534,0.0037060821540081,1.0111583685643015,0.3333619710243944,1.0110277962673186,0.3333189235259642,1.0110283480808562,0.3333191054496414,,,,glioma_mibitof:UCSF_TA5_R3C3_whole_cell.tiff,58200,5820,,,,
3945,3,harmonic,Exponential Saturation Fit,1.0985129080583331,0.1354774787065985,-0.1911341123775205,1.0,1.0,,,,2.7993731823139307,0.3268376967395592,2.8929278581641342,0.337760568676491,2.872724384188946,0.3354017345839497,0.0255927950085382,4.294078006822216,0.0477721143985621,glioma_mibitof:UCSF_TA5_R3C3_whole_cell.tiff,58200,5820,,,,
